;image_id;sim_id;coldef_type;is_correct;resp_time;observer_id;observer_coldef_type;session_id;filepath
3656;6;99;1;True;0.4840088188648224;23;2;7;images/0060000000.png
3657;27;99;1;False;0.5674730539321899;23;2;7;images/0270000000.png
3658;18;2;2;True;0.6172150373458862;23;2;7;images/0180000000.png
3659;17;4;2;True;0.8007316589355469;23;2;7;images/0170000000.png
3660;68;99;1;True;0.5339804887771606;23;2;7;images/0680000000.png
3661;19;3;1;True;0.8341416716575623;23;2;7;images/0190000000.png
3662;27;2;2;True;1.3011919260025024;23;2;7;images/0270000000.png
3663;6;2;1;False;0.48390746116638184;23;2;7;images/0060000000.png
3664;26;1;1;False;1.0675469636917114;23;2;7;images/0260000000.png
3665;23;4;2;False;0.9508332014083862;23;2;7;images/0230000000.png
3666;23;4;1;False;1.5014357566833496;23;2;7;images/0230000000.png
3667;7;99;1;True;0.600533127784729;23;2;7;images/0070000000.png
3668;2;1;1;True;1.1176118850708008;23;2;7;images/0020000000.png
3669;24;4;1;True;0.700659990310669;23;2;7;images/0240000000.png
3670;27;1;2;False;0.8842382431030273;23;2;7;images/0270000000.png
3671;28;4;2;True;0.9509170651435852;23;2;7;images/0280000000.png
3672;24;2;1;False;0.6339828968048096;23;2;7;images/0240000000.png
3673;3;99;1;True;0.5005422830581665;23;2;7;images/0030000000.png
3674;7;2;2;True;0.5673032402992249;23;2;7;images/0070000000.png
3675;49;99;1;True;0.4337424635887146;23;2;7;images/0490000000.png
3676;28;1;2;True;0.5338338017463684;23;2;7;images/0280000000.png
3677;10;1;2;True;0.6340718865394592;23;2;7;images/0100000000.png
3678;49;2;1;True;0.8509869575500488;23;2;7;images/0490000000.png
3679;27;2;1;False;0.6506121754646301;23;2;7;images/0270000000.png
3680;1;4;2;False;1.2511367797851562;23;2;7;images/0010000000.png
3681;58;2;2;True;1.0344740152359009;23;2;7;images/0580000000.png
3682;24;4;2;False;0.8009164333343506;23;2;7;images/0240000000.png
3683;20;2;1;False;0.8841877579689026;23;2;7;images/0200000000.png
3684;20;4;2;False;0.8008039593696594;23;2;7;images/0200000000.png
3685;27;4;2;True;0.7174539566040039;23;2;7;images/0270000000.png
3686;26;4;2;True;0.7339767217636108;23;2;7;images/0260000000.png
3687;19;1;1;True;0.7339895963668823;23;2;7;images/0190000000.png
3688;24;1;1;True;0.7342487573623657;23;2;7;images/0240000000.png
3689;19;99;1;True;1.4346277713775635;23;2;7;images/0190000000.png
3690;3;4;2;True;0.5838285684585571;23;2;7;images/0030000000.png
3691;17;2;2;False;0.6672402024269104;23;2;7;images/0170000000.png
3692;49;2;2;True;0.6339828968048096;23;2;7;images/0490000000.png
3693;17;3;1;True;0.8340916037559509;23;2;7;images/0170000000.png
3694;68;1;1;False;1.6513875722885132;23;2;7;images/0680000000.png
3695;68;3;1;False;1.251146674156189;23;2;7;images/0680000000.png
3696;24;3;1;True;0.6339935660362244;23;2;7;images/0240000000.png
3697;28;2;2;True;0.500614583492279;23;2;7;images/0280000000.png
3698;25;1;2;False;0.9006100296974182;23;2;7;images/0250000000.png
3699;1;1;1;True;1.4678932428359985;23;2;7;images/0010000000.png
3700;28;2;1;True;0.9342475533485413;23;2;7;images/0280000000.png
3701;52;99;1;True;0.5171472430229187;23;2;7;images/0520000000.png
3702;90;3;1;True;0.6508008241653442;23;2;7;images/0900000000.png
3703;58;3;1;False;0.7175630331039429;23;2;7;images/0580000000.png
3704;8;1;2;False;0.7841156721115112;23;2;7;images/0080000000.png
3705;23;1;1;True;2.368730306625366;23;2;7;images/0230000000.png
3706;58;1;1;False;1.0674046277999878;23;2;7;images/0580000000.png
3707;56;1;2;False;0.4672653377056122;23;2;7;images/0560000000.png
3708;1;2;1;True;0.5504827499389648;23;2;7;images/0010000000.png
3709;58;4;1;False;0.5841057300567627;23;2;7;images/0580000000.png
3710;58;2;1;True;0.7673841714859009;23;2;7;images/0580000000.png
3711;30;4;1;True;0.567335307598114;23;2;7;images/0300000000.png
3712;18;1;1;False;0.7340438961982727;23;2;7;images/0180000000.png
3713;7;4;1;False;0.5838969945907593;23;2;7;images/0070000000.png
3714;24;99;1;True;0.5171369314193726;23;2;7;images/0240000000.png
3715;6;2;2;True;0.5505186915397644;23;2;7;images/0060000000.png
3716;26;2;1;True;1.2012377977371216;23;2;7;images/0260000000.png
3717;63;2;2;True;0.43381303548812866;23;2;7;images/0630000000.png
3718;5;2;2;True;0.6839174032211304;23;2;7;images/0050000000.png
3719;8;1;1;False;1.2011535167694092;23;2;7;images/0080000000.png
3720;28;99;1;True;0.6006477475166321;23;2;7;images/0280000000.png
3721;12;3;1;True;0.8341865539550781;23;2;7;images/0120000000.png
3722;30;2;2;True;0.7841678261756897;23;2;7;images/0300000000.png
3723;6;1;1;False;1.2511521577835083;23;2;7;images/0060000000.png
3724;29;2;2;False;1.4513245820999146;23;2;7;images/0290000000.png
3725;12;1;2;False;1.3678561449050903;23;2;7;images/0120000000.png
3726;49;1;2;False;1.1176491975784302;23;2;7;images/0490000000.png
3727;20;99;1;True;2.185166120529175;23;2;7;images/0200000000.png
3728;26;99;1;True;0.7506372332572937;23;2;7;images/0260000000.png
3729;18;99;1;True;0.5838529467582703;23;2;7;images/0180000000.png
3730;63;4;1;False;0.583832859992981;23;2;7;images/0630000000.png
3731;10;1;1;True;0.9509285688400269;23;2;7;images/0100000000.png
3732;26;3;1;False;1.1676546335220337;23;2;7;images/0260000000.png
3733;12;4;2;True;0.7005736231803894;23;2;7;images/0120000000.png
3734;2;3;1;True;1.0677074193954468;23;2;7;images/0020000000.png
3735;52;2;1;False;0.5671642422676086;23;2;7;images/0520000000.png
3736;10;2;2;False;0.5674790143966675;23;2;7;images/0100000000.png
3737;63;1;1;True;0.6674968004226685;23;2;7;images/0630000000.png
3738;77;2;2;False;0.8673955202102661;23;2;7;images/0770000000.png
3739;90;2;1;False;0.7506308555603027;23;2;7;images/0900000000.png
3740;56;2;2;False;2.068436622619629;23;2;7;images/0560000000.png
3741;63;1;2;False;0.6839520335197449;23;2;7;images/0630000000.png
3742;7;1;2;True;0.984276533126831;23;2;7;images/0070000000.png
3743;18;2;1;True;0.7507967948913574;23;2;7;images/0180000000.png
3744;6;1;2;False;1.2846314907073975;23;2;7;images/0060000000.png
3745;30;2;1;True;0.6006494760513306;23;2;7;images/0300000000.png
3746;49;4;1;False;0.6006477475166321;23;2;7;images/0490000000.png
3747;90;1;1;False;0.6839186549186707;23;2;7;images/0900000000.png
3748;27;4;1;True;0.5839753150939941;23;2;7;images/0270000000.png
3749;7;3;1;False;0.5506093502044678;23;2;7;images/0070000000.png
3750;30;4;2;False;0.7006275057792664;23;2;7;images/0300000000.png
3751;10;2;1;False;2.185164451599121;23;2;7;images/0100000000.png
3752;19;2;2;False;0.8675653338432312;23;2;7;images/0190000000.png
3753;8;4;1;False;0.6174160838127136;23;2;7;images/0080000000.png
3754;49;3;1;False;1.6179378032684326;23;2;7;images/0490000000.png
3755;25;2;1;True;0.45058131217956543;23;2;7;images/0250000000.png
3756;23;2;2;False;0.7342628836631775;23;2;7;images/0230000000.png
3757;58;4;2;False;0.6006948351860046;23;2;7;images/0580000000.png
3758;7;4;2;False;0.5006273984909058;23;2;7;images/0070000000.png
3759;3;2;2;False;0.7175296545028687;23;2;7;images/0030000000.png
3760;5;2;1;False;0.46726107597351074;23;2;7;images/0050000000.png
3761;18;4;1;False;0.6339893341064453;23;2;7;images/0180000000.png
3762;77;1;1;False;0.7840258479118347;23;2;7;images/0770000000.png
3763;77;4;2;False;0.4506373405456543;23;2;7;images/0770000000.png
3764;9;4;2;False;0.8342126607894897;23;2;7;images/0090000000.png
3765;20;2;2;True;0.7673417925834656;23;2;7;images/0200000000.png
3766;5;4;2;True;0.8675811290740967;23;2;7;images/0050000000.png
3767;83;1;2;False;0.45042648911476135;23;2;7;images/0830000000.png
3768;5;4;1;False;0.9007802605628967;23;2;7;images/0050000000.png
3769;68;2;1;True;0.7006959319114685;23;2;7;images/0680000000.png
3770;68;4;1;True;1.05096435546875;23;2;7;images/0680000000.png
3771;18;1;2;False;0.43387460708618164;23;2;7;images/0180000000.png
3772;9;2;1;True;0.7009183168411255;23;2;7;images/0090000000.png
3773;29;4;2;False;0.4838826656341553;23;2;7;images/0290000000.png
3774;8;2;2;True;0.9674261808395386;23;2;7;images/0080000000.png
3775;23;1;2;True;0.5838991403579712;23;2;7;images/0230000000.png
3776;3;1;2;False;0.684037983417511;23;2;7;images/0030000000.png
3777;52;1;1;False;0.4670993983745575;23;2;7;images/0520000000.png
3778;83;2;2;True;0.4837718904018402;23;2;7;images/0830000000.png
3779;25;1;1;False;0.3336712121963501;23;2;7;images/0250000000.png
3780;19;4;1;True;0.6172586679458618;23;2;7;images/0190000000.png
3781;6;3;1;True;1.0843982696533203;23;2;7;images/0060000000.png
3782;24;2;2;False;1.9850407838821411;23;2;7;images/0240000000.png
3783;24;1;2;True;0.7007279992103577;23;2;7;images/0240000000.png
3784;12;1;1;True;0.5838371515274048;23;2;7;images/0120000000.png
3785;19;1;2;True;1.0342692136764526;23;2;7;images/0190000000.png
3786;3;1;1;True;0.6672192215919495;23;2;7;images/0030000000.png
3787;9;2;2;False;0.5673588514328003;23;2;7;images/0090000000.png
3788;30;3;1;True;0.7007335424423218;23;2;7;images/0300000000.png
3789;49;1;1;False;0.7674444317817688;23;2;7;images/0490000000.png
3790;2;4;1;False;0.9343617558479309;23;2;7;images/0020000000.png
3791;56;4;1;True;0.9007601737976074;23;2;7;images/0560000000.png
3792;17;1;2;True;0.7841579914093018;23;2;7;images/0170000000.png
3793;1;2;2;True;1.5679802894592285;23;2;7;images/0010000000.png
3794;23;3;1;False;0.6505630016326904;23;2;7;images/0230000000.png
3795;5;1;1;False;1.3177381753921509;23;2;7;images/0050000000.png
3796;2;2;1;True;1.1178351640701294;23;2;7;images/0020000000.png
3797;7;1;1;True;0.7007810473442078;23;2;7;images/0070000000.png
3798;20;1;1;False;1.5179388523101807;23;2;7;images/0200000000.png
3799;25;99;1;True;0.5004802942276001;23;2;7;images/0250000000.png
3800;56;4;2;True;1.3346813917160034;23;2;7;images/0560000000.png
3801;27;3;1;False;0.8508449196815491;23;2;7;images/0270000000.png
3802;29;3;1;True;1.2508810758590698;23;2;7;images/0290000000.png
3803;1;4;1;True;0.8007209897041321;23;2;7;images/0010000000.png
3804;52;3;1;False;0.7007220387458801;23;2;7;images/0520000000.png
3805;8;99;1;True;0.5841609239578247;23;2;7;images/0080000000.png
3806;58;1;2;False;0.7340203523635864;23;2;7;images/0580000000.png
3807;20;4;1;True;1.5012518167495728;23;2;7;images/0200000000.png
3808;90;2;2;False;2.018399477005005;23;2;7;images/0900000000.png
3809;63;2;1;False;0.6505582928657532;23;2;7;images/0630000000.png
3810;23;99;1;True;0.5004567503929138;23;2;7;images/0230000000.png
3811;12;4;1;False;0.8674814701080322;23;2;7;images/0120000000.png
3812;8;2;1;True;0.6675297617912292;23;2;7;images/0080000000.png
3813;68;4;2;False;1.3012081384658813;23;2;7;images/0680000000.png
3814;1;1;2;True;0.9341093897819519;23;2;7;images/0010000000.png
3815;56;99;1;True;0.8675187230110168;23;2;7;images/0560000000.png
3816;83;3;1;False;1.4846131801605225;23;2;7;images/0830000000.png
3817;77;2;1;True;0.7674983739852905;23;2;7;images/0770000000.png
3818;63;4;2;True;0.5336562991142273;23;2;7;images/0630000000.png
3819;2;2;2;False;0.8008120656013489;23;2;7;images/0020000000.png
3820;9;4;1;True;0.3170616030693054;23;2;7;images/0090000000.png
3821;26;2;2;False;0.7674825191497803;23;2;7;images/0260000000.png
3822;9;3;1;True;0.6171910762786865;23;2;7;images/0090000000.png
3823;83;2;1;True;0.6173570156097412;23;2;7;images/0830000000.png
3824;25;4;2;True;0.5505200028419495;23;2;7;images/0250000000.png
3825;19;4;2;True;0.4672820270061493;23;2;7;images/0190000000.png
3826;1;3;1;False;0.5505691766738892;23;2;7;images/0010000000.png
3827;3;2;1;True;0.867495596408844;23;2;7;images/0030000000.png
3828;77;1;2;True;0.650829017162323;23;2;7;images/0770000000.png
3829;5;3;1;False;1.1844319105148315;23;2;7;images/0050000000.png
3830;6;4;2;True;0.6339247226715088;23;2;7;images/0060000000.png
3831;83;4;2;False;1.2678109407424927;23;2;7;images/0830000000.png
3832;90;99;1;False;0.9675215482711792;23;2;7;images/0900000000.png
3833;30;99;1;False;1.234565258026123;23;2;7;images/0300000000.png
3834;77;4;1;True;2.401904582977295;23;2;7;images/0770000000.png
3835;8;3;1;False;0.6840978860855103;23;2;7;images/0080000000.png
3836;2;4;2;False;0.8009485006332397;23;2;7;images/0020000000.png
3837;83;4;1;False;0.7007057666778564;23;2;7;images/0830000000.png
3838;63;3;1;False;0.8007898330688477;23;2;7;images/0630000000.png
3839;20;1;2;True;0.7340357899665833;23;2;7;images/0200000000.png
3840;9;1;1;True;0.9342381358146667;23;2;7;images/0090000000.png
3841;19;2;1;True;1.0343444347381592;23;2;7;images/0190000000.png
3842;9;99;1;True;0.4838061034679413;23;2;7;images/0090000000.png
3843;25;3;1;False;0.7172824740409851;23;2;7;images/0250000000.png
3844;68;2;2;True;2.385422945022583;23;2;7;images/0680000000.png
3845;6;4;1;True;0.6337348222732544;23;2;7;images/0060000000.png
3846;52;2;2;True;1.3844661712646484;23;2;7;images/0520000000.png
3847;90;1;2;False;0.9677746891975403;23;2;7;images/0900000000.png
3848;2;99;1;True;0.650547206401825;23;2;7;images/0020000000.png
3849;56;3;1;True;1.1009210348129272;23;2;7;images/0560000000.png
3850;26;1;2;False;0.8007333874702454;23;2;7;images/0260000000.png
3851;17;2;1;True;1.1677820682525635;23;2;7;images/0170000000.png
3852;25;2;2;True;0.9174903631210327;23;2;7;images/0250000000.png
3853;28;4;1;True;0.46718794107437134;23;2;7;images/0280000000.png
3854;5;1;2;True;3.019045352935791;23;2;7;images/0050000000.png
3855;29;4;1;True;1.7848910093307495;23;2;7;images/0290000000.png
3856;83;1;1;True;0.65055912733078;23;2;7;images/0830000000.png
3857;23;2;1;True;0.9175986051559448;23;2;7;images/0230000000.png
3858;68;1;2;False;1.0510002374649048;23;2;7;images/0680000000.png
3859;63;99;1;True;1.0343226194381714;23;2;7;images/0630000000.png
3860;29;2;1;True;1.7848961353302002;23;2;7;images/0290000000.png
3861;49;4;2;True;1.701553463935852;23;2;7;images/0490000000.png
3862;52;1;2;True;0.9342877864837646;23;2;7;images/0520000000.png
3863;83;99;1;True;1.0676308870315552;23;2;7;images/0830000000.png
3864;18;4;2;False;0.6840499639511108;23;2;7;images/0180000000.png
3865;28;1;1;True;0.9674663543701172;23;2;7;images/0280000000.png
3866;5;99;1;True;0.7339900135993958;23;2;7;images/0050000000.png
3867;8;4;2;True;0.8508830070495605;23;2;7;images/0080000000.png
3868;10;4;2;True;0.6172073483467102;23;2;7;images/0100000000.png
3869;18;3;1;True;3.0527162551879883;23;2;7;images/0180000000.png
3870;77;3;1;False;0.7842657566070557;23;2;7;images/0770000000.png
3871;77;99;1;True;0.6505596041679382;23;2;7;images/0770000000.png
3872;10;3;1;False;1.3011795282363892;23;2;7;images/0100000000.png
3873;12;2;2;False;9.323867797851562;23;2;7;images/0120000000.png
3874;58;99;1;True;0.7675424218177795;23;2;7;images/0580000000.png
3875;29;1;2;False;1.1510612964630127;23;2;7;images/0290000000.png
3876;20;3;1;False;0.8008381724357605;23;2;7;images/0200000000.png
3877;52;4;2;False;1.4680185317993164;23;2;7;images/0520000000.png
3878;52;4;1;True;1.6514936685562134;23;2;7;images/0520000000.png
3879;17;99;1;True;0.6673611998558044;23;2;7;images/0170000000.png
3880;29;1;1;False;0.8840594291687012;23;2;7;images/0290000000.png
3881;12;99;1;False;0.7007369995117188;23;2;7;images/0120000000.png
3882;56;1;1;True;0.9842885136604309;23;2;7;images/0560000000.png
3883;9;1;2;False;1.7848435640335083;23;2;7;images/0090000000.png
3884;17;4;1;False;0.9341209530830383;23;2;7;images/0170000000.png
3885;1;99;1;True;0.9343138337135315;23;2;7;images/0010000000.png
3886;90;4;1;True;5.77121114730835;23;2;7;images/0900000000.png
3887;12;2;1;True;1.901512861251831;23;2;7;images/0120000000.png
3888;10;99;1;True;1.1008762121200562;23;2;7;images/0100000000.png
3889;14;1;1;True;0.9674362540245056;2;2;1;images/0140000000.png
3890;5;3;2;True;17.897294998168945;2;2;1;images/0050000000.png
3891;7;1;1;True;0.9340565204620361;2;2;1;images/0070000000.png
3892;29;4;1;True;0.7339863181114197;2;2;1;images/0290000000.png
3893;41;1;2;True;0.9340655207633972;2;2;1;images/0410000000.png
3894;7;4;1;True;1.9682954549789429;2;2;1;images/0070000000.png
3895;23;99;1;True;0.5003913640975952;2;2;1;images/0230000000.png
3896;19;4;1;True;0.9508607983589172;2;2;1;images/0190000000.png
3897;13;4;2;True;0.6338714361190796;2;2;1;images/0130000000.png
3898;17;4;2;True;0.7673365473747253;2;2;1;images/0170000000.png
3899;23;4;2;True;3.836287021636963;2;2;1;images/0230000000.png
3900;13;1;1;True;0.6670895218849182;2;2;1;images/0130000000.png
3901;24;2;2;True;0.6505957245826721;2;2;1;images/0240000000.png
3902;20;1;1;False;4.286649227142334;2;2;1;images/0200000000.png
3903;21;4;1;True;0.8507069945335388;2;2;1;images/0210000000.png
3904;49;1;2;True;1.384434461593628;2;2;1;images/0490000000.png
3905;14;1;1;True;1.2677603960037231;2;2;1;images/0140000000.png
3906;26;2;1;True;1.4845532178878784;2;2;1;images/0260000000.png
3907;26;1;1;True;0.8173961043357849;2;2;1;images/0260000000.png
3908;10;3;2;True;0.7508320808410645;2;2;1;images/0100000000.png
3909;28;99;1;True;0.7506387233734131;2;2;1;images/0280000000.png
3910;9;4;1;True;17.546947479248047;2;2;1;images/0090000000.png
3911;41;1;1;True;1.117549180984497;2;2;1;images/0410000000.png
3912;9;1;1;False;5.154092788696289;2;2;1;images/0090000000.png
3913;10;2;2;True;1.401137351989746;2;2;1;images/0100000000.png
3914;5;2;2;True;1.4178296327590942;2;2;1;images/0050000000.png
3915;9;1;1;True;4.103235721588135;2;2;1;images/0090000000.png
3916;18;4;1;False;3.2858948707580566;2;2;1;images/0180000000.png
3917;19;99;1;True;1.1342734098434448;2;2;1;images/0190000000.png
3918;12;2;2;True;1.6012755632400513;2;2;1;images/0120000000.png
3919;20;3;1;True;1.3678029775619507;2;2;1;images/0200000000.png
3920;25;2;1;True;0.7172829508781433;2;2;1;images/0250000000.png
3921;24;2;1;True;0.7672988772392273;2;2;1;images/0240000000.png
3922;16;99;1;True;0.6004745364189148;2;2;1;images/0160000000.png
3923;27;2;1;False;13.6940279006958;2;2;1;images/0270000000.png
3924;1;99;1;True;0.5338082909584045;2;2;1;images/0010000000.png
3925;17;2;1;True;1.1676194667816162;2;2;1;images/0170000000.png
3926;58;2;2;True;1.1009116172790527;2;2;1;images/0580000000.png
3927;22;3;1;True;5.571091651916504;2;2;1;images/0220000000.png
3928;6;4;1;True;0.7007169127464294;2;2;1;images/0060000000.png
3929;58;2;2;True;1.134243130683899;2;2;1;images/0580000000.png
3930;12;1;1;True;0.7506639957427979;2;2;1;images/0120000000.png
3931;11;4;2;True;0.6338188052177429;2;2;1;images/0110000000.png
3932;13;2;2;True;0.5837793350219727;2;2;1;images/0130000000.png
3933;58;4;1;True;0.9341497421264648;2;2;1;images/0580000000.png
3934;68;1;2;True;1.417829155921936;2;2;1;images/0680000000.png
3935;19;3;1;True;3.3360235691070557;2;2;1;images/0190000000.png
3936;26;4;2;True;1.2509320974349976;2;2;1;images/0260000000.png
3937;2;3;2;False;1.251014232635498;2;2;1;images/0020000000.png
3938;21;3;2;True;0.8507189750671387;2;2;1;images/0210000000.png
3939;10;3;2;True;2.8688879013061523;2;2;1;images/0100000000.png
3940;1;1;2;True;1.0008485317230225;2;2;1;images/0010000000.png
3941;21;1;1;True;1.1342717409133911;2;2;1;images/0210000000.png
3942;3;99;1;True;0.46713346242904663;2;2;1;images/0030000000.png
3943;9;4;2;False;1.1508746147155762;2;2;1;images/0090000000.png
3944;26;4;2;True;15.662199020385742;2;2;1;images/0260000000.png
3945;16;3;2;True;1.4178638458251953;2;2;1;images/0160000000.png
3946;21;4;1;True;0.6005087494850159;2;2;1;images/0210000000.png
3947;24;3;1;True;0.7173342704772949;2;2;1;images/0240000000.png
3948;15;2;1;True;2.034947633743286;2;2;1;images/0150000000.png
3949;2;3;2;True;0.9841464757919312;2;2;1;images/0020000000.png
